time_open_sec,time_close_sec,open,high,low,close,rsi14,dow
1761750000,1761753600,4008.54300000,4012.12200000,3989.22900000,3992.98600000,51.554539,3
1761753600,1761757200,3993.00900000,4001.02600000,3991.35300000,3992.86300000,51.509969,3
1761757200,1761760800,3992.83200000,3997.83600000,3985.61400000,3994.87300000,52.236657,3
1761760800,1761764400,3994.83500000,4007.50100000,3942.85800000,3969.39400000,43.364975,3
1761764400,1761768000,3969.43100000,3979.73700000,3927.91000000,3945.55500000,37.028384,3
1761768000,1761771600,3945.52800000,3954.23100000,3927.99000000,3928.74500000,33.329968,3
1761775200,1761778800,3927.24700000,3948.44700000,3917.16300000,3941.33600000,38.300892,3
1761778800,1761782400,3941.38000000,3954.04400000,3939.53600000,3952.81200000,42.508408,3
1761782400,1761786000,3952.79800000,3964.25400000,3938.02600000,3950.22600000,41.816392,4
1761786000,1761789600,3950.21000000,3966.38900000,3945.16400000,3948.04900000,41.208202,4
1761789600,1761793200,3947.93700000,3948.24600000,3921.64300000,3921.95000000,34.693542,4
1761793200,1761796800,3921.95300000,3938.25200000,3915.33400000,3938.00800000,40.885840,4
1761796800,1761800400,3938.02100000,3982.40300000,3934.84200000,3972.69100000,51.567577,4
1761800400,1761804000,3972.66400000,3978.44600000,3947.08700000,3963.75700000,49.106078,4
1761804000,1761807600,3963.64400000,3977.17700000,3956.28800000,3976.83600000,52.668050,4
1761807600,1761811200,3976.77700000,3977.24100000,3955.86500000,3961.32000000,48.345221,4
1761811200,1761814800,3961.41100000,3976.79500000,3960.16000000,3976.35500000,52.420428,4
1761814800,1761818400,3976.39600000,4011.82500000,3975.92900000,3998.67000000,57.748384,4
1761818400,1761822000,3998.62400000,4000.99700000,3973.71700000,3984.29200000,53.584794,4
1761822000,1761825600,3984.31800000,3985.02600000,3964.00500000,3974.38000000,50.862273,4
1761825600,1761829200,3974.42200000,3985.60300000,3961.00800000,3961.44600000,47.472809,4
1761829200,1761832800,3961.40800000,3995.36700000,3960.04600000,3995.36700000,55.793217,4
1761832800,1761836400,3995.34200000,4014.83800000,3986.72800000,3996.41000000,56.023880,4
1761836400,1761840000,3996.35900000,4008.46900000,3988.38500000,4001.93800000,57.295708,4
1761840000,1761843600,4001.90000000,4004.07800000,3991.38000000,4001.28000000,57.084082,4
1761843600,1761847200,4001.32400000,4017.95500000,3994.38300000,4004.79500000,57.977014,4
1761847200,1761850800,4004.83900000,4017.78100000,4000.24500000,4016.10400000,60.802795,4
1761850800,1761854400,4016.13400000,4026.04400000,4015.32900000,4023.46600000,62.567441,4
1761854400,1761858000,4023.43000000,4027.45400000,4016.37900000,4024.53300000,62.828635,4
1761861600,1761865200,4023.52200000,4046.42200000,4016.32800000,4037.97400000,66.043004,4
1761865200,1761868800,4038.01200000,4043.02400000,4018.90600000,4036.65800000,65.446270,4
1761868800,1761872400,4036.63300000,4037.12700000,4023.79800000,4025.37600000,60.407120,5
1761872400,1761876000,4025.34400000,4039.29400000,4012.93000000,4018.86800000,57.649623,5
1761876000,1761879600,4018.82400000,4019.23400000,4001.50800000,4011.05100000,54.435333,5
1761879600,1761883200,4011.11800000,4013.98200000,3991.12500000,3996.42200000,48.936385,5
1761883200,1761886800,3996.41300000,4010.63900000,3989.07900000,4005.67800000,52.224857,5
1761886800,1761890400,4005.64900000,4011.35300000,3994.02100000,4005.09300000,51.996939,5
1761890400,1761894000,4005.12100000,4015.11500000,4002.05500000,4013.10100000,54.898579,5
1761894000,1761897600,4013.09700000,4025.30600000,4007.44600000,4021.04100000,57.633106,5
1761897600,1761901200,4021.00200000,4026.87100000,4006.61400000,4010.48100000,53.028139,5
1761901200,1761904800,4010.44200000,4014.32000000,3998.79500000,4008.53100000,52.198728,5
1761904800,1761908400,4008.52200000,4016.81600000,4003.57000000,4007.45800000,51.719363,5
1761908400,1761912000,4007.41300000,4011.22700000,4001.69700000,4010.58500000,53.071909,5
1761912000,1761915600,4010.52800000,4036.25700000,4009.07500000,4023.04700000,58.108634,5
1761915600,1761919200,4023.01300000,4035.29200000,4010.09000000,4016.52200000,54.792631,5
1761919200,1761922800,4016.56800000,4027.33200000,4010.83100000,4020.56800000,56.452109,5
1761922800,1761926400,4020.51800000,4022.75900000,4009.40900000,4012.80400000,52.471666,5
1761926400,1761930000,4012.73400000,4015.18800000,3972.40600000,3980.75100000,39.948381,5
1761930000,1761933600,3980.79300000,4003.63600000,3980.45300000,3997.67100000,47.122676,5
1761933600,1761937200,3997.70600000,4010.14200000,3995.52400000,4000.02700000,48.053295,5
1761937200,1761940800,4000.06400000,4005.60200000,3991.28400000,4001.07100000,48.485947,5
1761940800,1761944400,4001.03300000,4006.70900000,3996.13400000,4001.62100000,48.728220,5
1762124400,1762128000,3990.71900000,3998.97000000,3977.94600000,3980.30600000,40.732952,0
1762128000,1762131600,3980.25400000,3987.80600000,3962.30600000,3970.97100000,37.807180,1
1762131600,1762135200,3971.00600000,4001.84600000,3965.36700000,3995.91000000,48.458451,1
1762135200,1762138800,3995.81100000,4006.55700000,3990.35600000,4004.00100000,51.368414,1
1762138800,1762142400,4004.04800000,4015.52700000,4002.28500000,4011.11400000,53.835981,1
1762142400,1762146000,4011.16800000,4014.51900000,4001.71700000,4003.76100000,50.957552,1
1762146000,1762149600,4003.76200000,4018.69300000,3997.68500000,4014.05500000,54.615945,1
1762149600,1762153200,4014.08200000,4018.78300000,4010.10500000,4017.37000000,55.760438,1
1762153200,1762156800,4017.34300000,4026.08400000,4013.52700000,4025.27900000,58.452456,1
1762156800,1762160400,4025.37100000,4027.83500000,4011.15200000,4019.77200000,55.901692,1
1762160400,1762164000,4019.80300000,4025.98100000,3992.96800000,4000.62400000,48.050146,1
1762164000,1762167600,4000.67900000,4004.81600000,3994.41300000,3998.91100000,47.408631,1
1762167600,1762171200,3998.93500000,4008.63900000,3994.25800000,4007.56300000,50.969239,1
1762171200,1762174800,4007.55600000,4013.54300000,4001.70700000,4013.23900000,53.207429,1
1762174800,1762178400,4013.20600000,4020.63200000,4010.72400000,4015.98300000,54.293682,1
1762178400,1762182000,4016.02400000,4026.14100000,4001.74500000,4022.64700000,56.909862,1
1762182000,1762185600,4022.76100000,4030.64600000,4003.44000000,4008.63500000,50.380062,1
1762185600,1762189200,4008.60400000,4013.49200000,3995.32700000,4008.20500000,50.189744,1
1762189200,1762192800,4008.26300000,4012.05900000,4003.53100000,4006.15900000,49.236658,1
1762192800,1762196400,4006.13400000,4009.64900000,3999.55100000,4006.67800000,49.498637,1
1762196400,1762200000,4006.65800000,4008.21200000,3995.10400000,4004.71000000,48.477005,1
1762200000,1762203600,4004.67000000,4014.93200000,4004.67000000,4010.30800000,51.540869,1
1762203600,1762207200,4010.24800000,4010.24800000,3999.72500000,4000.70400000,46.438726,1
1762210800,1762214400,4001.34700000,4005.89500000,3980.96300000,3997.26600000,44.731645,1
1762214400,1762218000,3997.30100000,3999.26900000,3978.15100000,3986.34900000,39.736526,2
1762218000,1762221600,3986.44900000,3994.53000000,3979.56800000,3987.41100000,40.433377,2
1762221600,1762225200,3987.41500000,3987.41500000,3975.46700000,3986.62000000,40.061796,2
1762225200,1762228800,3986.66800000,3999.34800000,3981.63500000,3994.56400000,45.480689,2
1762228800,1762232400,3994.52500000,3995.23100000,3983.78000000,3985.44300000,40.907703,2
1762232400,1762236000,3985.44800000,3987.14700000,3972.81200000,3973.41000000,35.794375,2
1762236000,1762239600,3973.36200000,3988.03300000,3966.77300000,3985.05300000,43.193378,2
1762239600,1762243200,3985.17400000,3996.43800000,3982.30600000,3993.97400000,48.126056,2
1762243200,1762246800,3994.03800000,4000.71100000,3990.70000000,3996.00800000,49.208968,2
1762246800,1762250400,3995.98500000,3999.42100000,3990.32700000,3991.22400000,46.737613,2
1762250400,1762254000,3991.18400000,3997.52300000,3985.89100000,3993.92700000,48.316963,2
1762254000,1762257600,3993.95200000,4000.17300000,3991.56000000,3995.18200000,49.072049,2
1762257600,1762261200,3995.22000000,3997.57600000,3983.43000000,3984.63500000,43.341197,2
1762261200,1762264800,3984.60600000,3996.04500000,3971.84800000,3975.65300000,39.148192,2
1762264800,1762268400,3975.69600000,3977.73500000,3928.81000000,3956.95700000,32.171412,2
1762268400,1762272000,3956.95800000,3968.05500000,3941.09200000,3956.82800000,32.128866,2
1762272000,1762275600,3956.80300000,3975.77800000,3956.67700000,3968.98100000,40.158165,2
1762275600,1762279200,3969.03100000,3971.00900000,3952.44900000,3955.08600000,35.052305,2
1762279200,1762282800,3954.98600000,3956.85800000,3932.06800000,3937.84700000,29.962399,2
1762282800,1762286400,3937.88200000,3944.10400000,3934.65400000,3937.43500000,29.850836,2
1762286400,1762290000,3937.45000000,3942.07300000,3931.34300000,3938.52800000,30.589212,2
1762290000,1762293600,3938.46300000,3938.58200000,3930.39800000,3932.13900000,28.688320,2
1762297200,1762300800,3932.05400000,3940.55500000,3930.93900000,3934.76700000,30.598761,2
1762300800,1762304400,3934.79300000,3943.07600000,3929.59800000,3939.87400000,34.283226,3
1762304400,1762308000,3939.90800000,3949.45300000,3934.43400000,3937.05000000,33.232583,3
1762308000,1762311600,3936.94800000,3951.04600000,3935.48400000,3948.50300000,41.114323,3
1762311600,1762315200,3948.49100000,3965.35800000,3947.42400000,3960.87400000,48.224091,3
1762315200,1762318800,3960.84100000,3973.70900000,3959.73900000,3970.23600000,52.862420,3
1762318800,1762322400,3970.24800000,3978.55600000,3961.87300000,3964.93300000,50.123299,3
1762322400,1762326000,3964.96500000,3973.59400000,3961.79200000,3966.19100000,50.774919,3
1762326000,1762329600,3966.22900000,3974.80700000,3963.62700000,3972.70100000,54.115683,3
1762329600,1762333200,3972.73400000,3987.09100000,3972.73400000,3979.85200000,57.525697,3
1762333200,1762336800,3979.81500000,3981.30200000,3963.51900000,3971.80200000,52.771220,3
1762336800,1762340400,3971.83500000,3971.83500000,3956.02800000,3964.45600000,48.806958,3
1762340400,1762344000,3964.48100000,3968.88300000,3957.43700000,3966.91700000,50.157810,3
1762344000,1762347600,3966.87400000,3969.91000000,3962.24000000,3969.57100000,51.639845,3
1762347600,1762351200,3969.51300000,3979.53300000,3964.63500000,3975.81400000,55.027400,3
1762351200,1762354800,3975.92200000,3985.56200000,3969.51300000,3973.39900000,53.467150,3
1762354800,1762358400,3973.33300000,3984.50200000,3963.94300000,3978.20100000,56.130728,3
1762358400,1762362000,3978.24300000,3990.54300000,3974.81500000,3986.86400000,60.521103,3
1762362000,1762365600,3986.82400000,3989.65900000,3978.59400000,3981.94800000,57.032952,3
1762365600,1762369200,3982.01200000,3986.01800000,3978.81500000,3982.45900000,57.308390,3
1762369200,1762372800,3982.47500000,3988.91400000,3979.24200000,3987.80900000,60.186066,3
1762372800,1762376400,3987.83800000,3990.24300000,3981.46600000,3983.78000000,57.066401,3
1762376400,1762380000,3983.77400000,3984.94100000,3977.87900000,3979.10100000,53.592207,3
1762383600,1762387200,3976.05200000,3980.14200000,3966.72600000,3973.67100000,49.802901,3
1762387200,1762390800,3973.63000000,3976.17300000,3969.50800000,3976.17300000,51.504403,4
1762390800,1762394400,3976.23100000,3977.35800000,3964.54300000,3976.62900000,51.824911,4
1762394400,1762398000,3976.62300000,3985.25900000,3974.24200000,3983.32500000,56.383424,4
1762398000,1762401600,3983.35400000,3990.43900000,3979.52700000,3987.55600000,59.021966,4
1762401600,1762405200,3987.51700000,3989.84100000,3984.55900000,3988.74800000,59.760521,4
1762405200,1762408800,3988.74800000,3990.92500000,3985.62800000,3987.69400000,58.752186,4
1762408800,1762412400,3987.73700000,3992.93000000,3982.20600000,3991.50800000,61.297020,4
1762412400,1762416000,3991.44300000,4009.64500000,3991.10000000,4005.87900000,69.046311,4
1762416000,1762419600,4005.81800000,4016.81800000,4004.71300000,4014.80100000,72.700805,4
1762419600,1762423200,4014.83200000,4015.24600000,4009.31300000,4011.03100000,68.994079,4
1762423200,1762426800,4011.07700000,4011.17800000,4004.24800000,4008.36300000,66.413388,4
1762426800,1762430400,4008.31800000,4019.60900000,4006.90100000,4018.18200000,70.749701,4
1762430400,1762434000,4018.04400000,4019.55100000,4002.89900000,4005.26900000,59.812823,4
1762434000,1762437600,4005.30800000,4016.14500000,4003.46900000,4012.14000000,63.083010,4
1762437600,1762441200,4012.14800000,4013.79400000,3988.84000000,3993.26400000,50.842793,4
1762441200,1762444800,3993.31200000,3993.71600000,3975.19700000,3980.22000000,44.427531,4
1762444800,1762448400,3980.26400000,3986.22400000,3976.47800000,3980.91600000,44.827559,4
1762448400,1762452000,3980.95000000,3988.15300000,3965.75400000,3986.25100000,47.922084,4
1762452000,1762455600,3986.25800000,3991.04900000,3980.18900000,3987.76900000,48.802012,4
1762455600,1762459200,3987.81700000,3995.28100000,3983.09100000,3985.39500000,47.451686,4
1762459200,1762462800,3985.35000000,3987.27700000,3979.39900000,3980.71900000,44.821047,4
1762462800,1762466400,3980.77700000,3982.43100000,3976.54500000,3977.03200000,42.805945,4
1762470000,1762473600,3977.35200000,3989.75400000,3974.35400000,3989.17700000,50.672947,4
1762473600,1762477200,3989.21800000,3994.51500000,3984.49300000,3988.64700000,50.347486,5
1762477200,1762480800,3988.63500000,4002.77600000,3987.12500000,4001.67600000,57.563288,5
1762480800,1762484400,4001.77900000,4003.40200000,3991.48400000,3995.34000000,53.492095,5
1762484400,1762488000,3995.29600000,3996.54400000,3988.21700000,3990.44500000,50.519359,5
1762488000,1762491600,3990.41300000,3998.61500000,3985.36300000,3998.45100000,54.930926,5
1762491600,1762495200,3998.49500000,3998.85800000,3991.92500000,3995.15900000,52.844577,5
1762495200,1762498800,3995.13000000,4008.44200000,3992.41200000,4006.68500000,58.751742,5
1762498800,1762502400,4006.73500000,4010.01600000,4002.89300000,4007.77200000,59.269942,5
1762502400,1762506000,4007.83600000,4010.32300000,4003.62100000,4009.68300000,60.216211,5
1762506000,1762509600,4009.72100000,4014.19500000,4004.03700000,4006.54800000,57.842079,5
1762509600,1762513200,4006.59500000,4009.41000000,4002.95700000,4007.84900000,58.572056,5
1762513200,1762516800,4007.85200000,4012.18000000,3993.65500000,4002.86100000,54.663963,5
1762516800,1762520400,4002.93500000,4008.48200000,3991.46400000,3995.82900000,49.635828,5
1762520400,1762524000,3995.86800000,4001.97000000,3991.73500000,3997.69900000,50.928484,5
1762524000,1762527600,3997.65300000,4007.48800000,3984.42600000,3993.33600000,47.843104,5
1762527600,1762531200,3993.31500000,3999.22300000,3984.05800000,3990.95200000,46.196231,5
1762531200,1762534800,3990.98900000,4027.62800000,3989.91500000,4007.83300000,57.382910,5
1762534800,1762538400,4007.85900000,4009.96900000,3992.19300000,4005.37800000,55.573269,5
1762538400,1762542000,4005.48700000,4009.09800000,3999.72200000,4005.56400000,55.687290,5
1762542000,1762545600,4005.59400000,4008.99400000,4001.72100000,4006.83800000,56.510602,5
1762545600,1762549200,4006.81100000,4007.18600000,3994.31500000,4004.02200000,54.117180,5
1762549200,1762552800,4003.98600000,4005.09000000,3998.47800000,4001.42200000,51.930249,5
1762729200,1762732800,4004.87600000,4012.26500000,4004.06700000,4011.83400000,59.064460,0
1762732800,1762736400,4011.87000000,4023.88100000,4011.13200000,4020.38200000,63.812822,1
1762736400,1762740000,4020.30600000,4053.25600000,4019.03000000,4043.98200000,73.092753,1
1762740000,1762743600,4043.95000000,4049.05500000,4037.71700000,4048.14000000,74.341237,1
1762743600,1762747200,4048.20600000,4052.95400000,4044.91800000,4050.29200000,74.988086,1
1762747200,1762750800,4050.24200000,4056.83600000,4049.94700000,4054.15500000,76.150380,1
1762750800,1762754400,4054.12100000,4069.86500000,4050.07400000,4069.25100000,80.051589,1
1762754400,1762758000,4069.30100000,4078.67100000,4067.00800000,4075.09500000,81.325117,1
1762758000,1762761600,4075.04000000,4079.16500000,4072.04300000,4075.19000000,81.345965,1
1762761600,1762765200,4075.14300000,4085.13800000,4074.77300000,4082.19600000,82.865196,1
1762765200,1762768800,4082.23800000,4086.23800000,4071.59500000,4076.62500000,77.462738,1
1762768800,1762772400,4076.67000000,4083.51400000,4075.95800000,4080.83000000,78.596995,1
1762772400,1762776000,4080.87000000,4085.47300000,4075.73600000,4085.29300000,79.761228,1
1762776000,1762779600,4085.33500000,4100.06100000,4084.18200000,4097.61800000,82.579432,1
1762779600,1762783200,4097.71400000,4105.91100000,4090.31000000,4091.59700000,76.942765,1
1762783200,1762786800,4091.63400000,4094.17600000,4074.40500000,4083.58200000,70.084819,1
1762786800,1762790400,4083.54500000,4094.34400000,4077.98000000,4084.55500000,70.429392,1
1762790400,1762794000,4084.50900000,4095.75500000,4081.92100000,4094.82200000,73.851899,1
1762794000,1762797600,4094.86300000,4102.64300000,4093.32800000,4102.49200000,76.079282,1
1762797600,1762801200,4102.43900000,4115.79300000,4101.49000000,4110.20200000,78.098879,1
1762801200,1762804800,4110.15400000,4115.66000000,4107.87800000,4113.12900000,78.829634,1
1762804800,1762808400,4113.10200000,4114.51100000,4106.58000000,4111.73400000,77.502372,1
1762808400,1762812000,4111.76500000,4116.65900000,4110.53500000,4115.69100000,78.602894,1
