time_open_sec,time_close_sec,open,high,low,close,rsi14,dow
1756202400,1756206000,3376.25000000,3379.12000000,3367.28000000,3376.74000000,56.670812,2
1756206000,1756209600,3376.73000000,3379.89000000,3375.51000000,3376.64000000,56.562352,2
1756209600,1756213200,3376.61000000,3378.56000000,3369.55000000,3372.00000000,51.625225,2
1756213200,1756216800,3372.01000000,3375.13000000,3367.26000000,3372.00000000,51.625225,2
1756216800,1756220400,3372.06000000,3380.24000000,3370.66000000,3377.49000000,56.799605,2
1756220400,1756224000,3377.48000000,3379.80000000,3371.04000000,3371.92000000,50.856010,2
1756224000,1756227600,3371.97000000,3378.05000000,3370.59000000,3375.67000000,54.321588,2
1756227600,1756231200,3375.61000000,3379.55000000,3370.34000000,3379.35000000,57.489701,2
1756231200,1756234800,3379.38000000,3389.41000000,3378.63000000,3386.67000000,62.988570,2
1756234800,1756238400,3386.71000000,3387.66000000,3382.51000000,3383.01000000,58.886971,2
1756238400,1756242000,3383.02000000,3385.94000000,3381.54000000,3381.69000000,57.434388,2
1756242000,1756245600,3381.70000000,3385.62000000,3380.30000000,3385.56000000,60.509994,2
1756245600,1756249200,3385.59000000,3390.83000000,3385.16000000,3389.60000000,63.476841,2
1756249200,1756252800,3389.70000000,3393.72000000,3389.20000000,3393.26000000,65.971094,2
1756256400,1756260000,3392.89000000,3394.28000000,3388.75000000,3391.07000000,63.190291,3
1756260000,1756263600,3391.08000000,3392.99000000,3390.06000000,3390.89000000,62.955402,3
1756263600,1756267200,3390.90000000,3393.51000000,3388.99000000,3389.62000000,61.226124,3
1756267200,1756270800,3389.63000000,3390.01000000,3383.34000000,3386.22000000,56.733201,3
1756270800,1756274400,3386.19000000,3387.02000000,3382.16000000,3384.17000000,54.152882,3
1756274400,1756278000,3384.16000000,3384.49000000,3380.58000000,3380.64000000,49.940797,3
1756278000,1756281600,3380.63000000,3381.35000000,3373.88000000,3374.99000000,44.036757,3
1756281600,1756285200,3375.03000000,3378.93000000,3374.15000000,3377.21000000,46.702918,3
1756285200,1756288800,3377.19000000,3381.93000000,3376.31000000,3377.52000000,47.082041,3
1756288800,1756292400,3377.50000000,3381.59000000,3373.80000000,3381.47000000,51.788037,3
1756292400,1756296000,3381.46000000,3385.00000000,3381.01000000,3384.53000000,55.117931,3
1756296000,1756299600,3384.54000000,3385.43000000,3377.61000000,3378.21000000,47.778119,3
1756299600,1756303200,3378.20000000,3379.16000000,3374.86000000,3375.60000000,45.106705,3
1756303200,1756306800,3375.61000000,3378.17000000,3373.78000000,3376.84000000,46.633384,3
1756306800,1756310400,3376.83000000,3382.86000000,3374.32000000,3381.19000000,51.707500,3
1756310400,1756314000,3381.20000000,3384.81000000,3375.56000000,3377.86000000,47.949037,3
1756314000,1756317600,3377.88000000,3386.90000000,3376.15000000,3386.45000000,56.693672,3
1756317600,1756321200,3386.48000000,3390.39000000,3385.15000000,3387.94000000,58.011389,3
1756321200,1756324800,3387.96000000,3398.86000000,3387.48000000,3395.48000000,63.983668,3
1756324800,1756328400,3395.47000000,3397.46000000,3394.95000000,3395.18000000,63.596077,3
1756328400,1756332000,3395.17000000,3396.29000000,3392.31000000,3394.52000000,62.696262,3
1756332000,1756335600,3394.45000000,3396.33000000,3393.76000000,3396.20000000,64.089096,3
1756335600,1756339200,3396.18000000,3398.15000000,3394.13000000,3397.16000000,64.895688,3
1756342800,1756346400,3398.73000000,3398.86000000,3394.82000000,3395.76000000,62.684482,4
1756346400,1756350000,3395.75000000,3399.70000000,3395.12000000,3395.76000000,62.684482,4
1756350000,1756353600,3395.77000000,3398.06000000,3391.34000000,3391.96000000,56.612244,4
1756353600,1756357200,3391.98000000,3392.90000000,3385.41000000,3386.03000000,48.686295,4
1756357200,1756360800,3385.89000000,3391.32000000,3384.61000000,3391.31000000,54.759676,4
1756360800,1756364400,3391.30000000,3392.51000000,3388.91000000,3390.12000000,53.230507,4
1756364400,1756368000,3390.10000000,3392.25000000,3388.72000000,3390.17000000,53.289529,4
1756368000,1756371600,3390.18000000,3390.76000000,3387.68000000,3389.21000000,51.934357,4
1756371600,1756375200,3389.24000000,3395.92000000,3388.83000000,3395.35000000,59.098633,4
1756375200,1756378800,3395.39000000,3397.63000000,3393.76000000,3395.80000000,59.574214,4
1756378800,1756382400,3395.79000000,3401.04000000,3393.93000000,3400.71000000,64.433593,4
1756382400,1756386000,3400.72000000,3401.57000000,3398.46000000,3399.25000000,62.045302,4
1756386000,1756389600,3399.24000000,3399.32000000,3393.92000000,3397.05000000,58.525070,4
1756389600,1756393200,3397.06000000,3407.70000000,3396.22000000,3404.07000000,65.291992,4
1756393200,1756396800,3404.04000000,3408.75000000,3396.88000000,3397.17000000,55.676451,4
1756396800,1756400400,3397.16000000,3410.35000000,3394.39000000,3407.24000000,64.007363,4
1756400400,1756404000,3407.21000000,3413.44000000,3406.56000000,3412.26000000,67.306348,4
1756404000,1756407600,3412.25000000,3413.17000000,3404.52000000,3410.92000000,65.578468,4
1756407600,1756411200,3410.94000000,3417.73000000,3409.91000000,3415.50000000,68.550270,4
1756411200,1756414800,3415.45000000,3418.69000000,3414.64000000,3417.97000000,70.051941,4
1756414800,1756418400,3417.94000000,3420.27000000,3417.29000000,3419.96000000,71.243286,4
1756418400,1756422000,3419.95000000,3423.17000000,3417.92000000,3422.09000000,72.504093,4
1756422000,1756425600,3422.13000000,3422.41000000,3416.14000000,3416.44000000,64.434013,4
1756429200,1756432800,3417.37000000,3418.45000000,3415.49000000,3416.86000000,64.748124,5
1756432800,1756436400,3416.85000000,3416.85000000,3414.82000000,3414.83000000,61.902436,5
1756436400,1756440000,3414.84000000,3417.91000000,3413.06000000,3413.50000000,60.040583,5
1756440000,1756443600,3413.51000000,3413.71000000,3407.97000000,3409.97000000,55.287531,5
1756443600,1756447200,3409.95000000,3413.96000000,3409.91000000,3411.32000000,56.699308,5
1756447200,1756450800,3411.33000000,3413.59000000,3409.96000000,3410.85000000,56.035943,5
1756450800,1756454400,3410.86000000,3411.65000000,3407.57000000,3408.91000000,53.265738,5
1756454400,1756458000,3408.92000000,3410.82000000,3406.96000000,3410.30000000,54.982935,5
1756458000,1756461600,3410.28000000,3412.59000000,3407.94000000,3410.24000000,54.889181,5
1756461600,1756465200,3410.21000000,3412.68000000,3406.57000000,3412.19000000,57.429793,5
1756465200,1756468800,3412.20000000,3414.85000000,3409.79000000,3410.35000000,54.320989,5
1756468800,1756472400,3410.40000000,3410.94000000,3406.85000000,3407.38000000,49.649118,5
1756472400,1756476000,3407.42000000,3408.83000000,3404.71000000,3405.52000000,46.927117,5
1756476000,1756479600,3405.53000000,3411.27000000,3404.36000000,3410.74000000,54.471181,5
1756479600,1756483200,3410.72000000,3416.88000000,3406.68000000,3416.49000000,61.040600,5
1756483200,1756486800,3416.53000000,3429.09000000,3413.68000000,3428.86000000,70.801462,5
1756486800,1756490400,3428.79000000,3441.02000000,3428.79000000,3440.90000000,76.874528,5
1756490400,1756494000,3440.88000000,3447.63000000,3438.96000000,3445.44000000,78.675626,5
1756494000,1756497600,3445.42000000,3449.38000000,3442.28000000,3449.19000000,80.057256,5
1756497600,1756501200,3449.07000000,3450.17000000,3441.01000000,3443.74000000,72.686392,5
1756501200,1756504800,3443.72000000,3445.70000000,3441.02000000,3442.95000000,71.656507,5
1756504800,1756508400,3443.04000000,3453.88000000,3441.61000000,3452.60000000,76.109445,5
1756508400,1756512000,3452.66000000,3452.79000000,3445.85000000,3447.82000000,70.224190,5
1756688400,1756692000,3449.48000000,3452.54000000,3442.47000000,3450.27000000,71.443070,1
1756692000,1756695600,3450.30000000,3450.74000000,3444.68000000,3447.99000000,68.627607,1
1756695600,1756699200,3447.87000000,3447.87000000,3442.78000000,3444.10000000,63.993909,1
1756699200,1756702800,3444.06000000,3459.30000000,3437.12000000,3457.34000000,71.137096,1
1756702800,1756706400,3457.39000000,3484.74000000,3455.22000000,3483.58000000,79.722920,1
1756706400,1756710000,3483.64000000,3486.10000000,3469.75000000,3474.51000000,71.775168,1
1756710000,1756713600,3474.67000000,3479.49000000,3472.25000000,3475.07000000,71.961029,1
1756713600,1756717200,3475.08000000,3482.80000000,3474.37000000,3477.28000000,72.724374,1
1756717200,1756720800,3477.15000000,3489.87000000,3476.83000000,3479.33000000,73.446523,1
1756720800,1756724400,3479.30000000,3481.06000000,3467.85000000,3477.84000000,71.955336,1
1756724400,1756728000,3477.87000000,3479.82000000,3474.56000000,3477.00000000,71.079182,1
1756728000,1756731600,3476.99000000,3477.15000000,3467.29000000,3469.44000000,63.576113,1
1756731600,1756735200,3469.45000000,3473.97000000,3466.38000000,3470.54000000,64.168784,1
1756735200,1756738800,3470.52000000,3473.52000000,3467.63000000,3470.04000000,63.661714,1
1756738800,1756742400,3470.02000000,3471.59000000,3467.16000000,3469.44000000,63.018174,1
1756742400,1756746000,3469.50000000,3479.10000000,3468.94000000,3475.35000000,66.599703,1
1756746000,1756749600,3475.36000000,3481.27000000,3473.68000000,3475.59000000,66.740569,1
1756749600,1756753200,3475.58000000,3479.11000000,3473.51000000,3474.07000000,64.874431,1
1756753200,1756756800,3474.08000000,3477.70000000,3472.34000000,3477.35000000,67.017575,1
1756756800,1756760400,3477.36000000,3478.88000000,3476.13000000,3477.92000000,67.389937,1
1756760400,1756764000,3477.93000000,3478.00000000,3475.99000000,3476.75000000,65.749089,1
1756774800,1756778400,3478.15000000,3480.50000000,3474.76000000,3475.29000000,63.665887,2
1756778400,1756782000,3475.38000000,3481.55000000,3474.55000000,3479.22000000,66.722348,2
1756782000,1756785600,3479.20000000,3485.10000000,3478.20000000,3479.26000000,66.753003,2
1756785600,1756789200,3479.27000000,3508.72000000,3476.94000000,3497.81000000,77.229190,2
1756789200,1756792800,3497.79000000,3500.68000000,3491.56000000,3496.32000000,75.180010,2
1756792800,1756796400,3496.23000000,3496.23000000,3490.13000000,3495.09000000,73.447486,2
1756796400,1756800000,3495.08000000,3498.34000000,3493.36000000,3496.72000000,74.292952,2
1756800000,1756803600,3496.69000000,3497.81000000,3492.14000000,3493.39000000,69.429172,2
1756803600,1756807200,3493.37000000,3495.76000000,3483.40000000,3485.63000000,59.631863,2
1756807200,1756810800,3485.64000000,3488.56000000,3472.08000000,3476.84000000,50.874441,2
1756810800,1756814400,3476.88000000,3481.40000000,3470.31000000,3477.63000000,51.562932,2
1756814400,1756818000,3477.62000000,3480.33000000,3476.06000000,3476.74000000,50.700840,2
1756818000,1756821600,3476.75000000,3486.02000000,3475.75000000,3485.72000000,58.280156,2
1756821600,1756825200,3485.74000000,3490.07000000,3478.61000000,3489.70000000,61.132295,2
1756825200,1756828800,3489.67000000,3494.09000000,3474.02000000,3482.12000000,53.614641,2
1756828800,1756832400,3482.14000000,3493.60000000,3478.31000000,3489.24000000,58.746429,2
1756832400,1756836000,3489.37000000,3514.02000000,3488.73000000,3511.09000000,69.791584,2
1756836000,1756839600,3511.10000000,3520.29000000,3509.56000000,3520.29000000,73.061957,2
1756839600,1756843200,3520.28000000,3528.75000000,3518.21000000,3527.71000000,75.377254,2
1756843200,1756846800,3527.70000000,3530.59000000,3521.87000000,3529.37000000,75.876788,2
1756846800,1756850400,3529.39000000,3532.08000000,3525.27000000,3528.30000000,74.823071,2
1756850400,1756854000,3528.32000000,3540.20000000,3528.32000000,3536.94000000,77.535879,2
1756854000,1756857600,3537.14000000,3537.78000000,3532.82000000,3532.82000000,73.470531,2
1756861200,1756864800,3533.78000000,3534.96000000,3529.13000000,3529.29000000,70.080122,3
1756864800,1756868400,3529.82000000,3533.27000000,3526.30000000,3530.05000000,70.396860,3
1756868400,1756872000,3530.09000000,3546.85000000,3528.09000000,3536.16000000,72.882312,3
1756872000,1756875600,3536.12000000,3541.75000000,3531.95000000,3538.73000000,73.875854,3
1756875600,1756879200,3538.69000000,3545.98000000,3531.32000000,3531.77000000,66.743938,3
1756879200,1756882800,3531.75000000,3533.37000000,3529.36000000,3530.83000000,65.819744,3
1756882800,1756886400,3530.85000000,3538.28000000,3530.69000000,3536.87000000,68.808443,3
1756886400,1756890000,3536.86000000,3538.05000000,3526.92000000,3529.96000000,62.116675,3
1756890000,1756893600,3529.91000000,3537.41000000,3529.88000000,3535.36000000,64.982713,3
1756893600,1756897200,3535.34000000,3537.31000000,3529.41000000,3533.94000000,63.619685,3
1756897200,1756900800,3533.93000000,3541.29000000,3533.83000000,3540.05000000,66.842439,3
1756900800,1756904400,3540.07000000,3541.90000000,3534.02000000,3534.38000000,61.406190,3
1756904400,1756908000,3534.41000000,3541.68000000,3532.37000000,3540.02000000,64.499099,3
1756908000,1756911600,3540.06000000,3549.63000000,3539.90000000,3547.60000000,68.188900,3
1756911600,1756915200,3547.58000000,3551.45000000,3541.31000000,3550.40000000,69.451950,3
1756915200,1756918800,3550.42000000,3561.40000000,3549.42000000,3553.75000000,70.938669,3
1756918800,1756922400,3553.83000000,3565.49000000,3551.49000000,3558.48000000,72.941095,3
1756922400,1756926000,3558.49000000,3567.30000000,3557.42000000,3563.92000000,75.068779,3
1756926000,1756929600,3563.90000000,3572.56000000,3562.22000000,3572.46000000,77.994136,3
1756929600,1756933200,3572.48000000,3575.99000000,3570.26000000,3574.30000000,78.577383,3
1756933200,1756936800,3574.33000000,3578.48000000,3565.48000000,3570.39000000,74.083915,3
1756936800,1756940400,3570.40000000,3571.58000000,3561.23000000,3563.58000000,66.907405,3
1756940400,1756944000,3563.56000000,3566.09000000,3558.78000000,3559.14000000,62.646455,3
1756947600,1756951200,3561.07000000,3564.24000000,3559.74000000,3561.90000000,64.173822,4
1756951200,1756954800,3561.89000000,3561.89000000,3554.53000000,3560.30000000,62.576407,4
1756954800,1756958400,3560.32000000,3562.59000000,3552.19000000,3561.59000000,63.368130,4
1756958400,1756962000,3561.57000000,3563.47000000,3543.64000000,3546.14000000,49.783769,4
1756962000,1756965600,3546.19000000,3550.53000000,3526.31000000,3530.81000000,40.505262,4
1756965600,1756969200,3530.80000000,3531.76000000,3511.46000000,3529.06000000,39.597976,4
1756969200,1756972800,3529.11000000,3534.39000000,3528.79000000,3533.07000000,42.761780,4
1756972800,1756976400,3533.08000000,3534.09000000,3525.39000000,3527.37000000,39.587594,4
1756976400,1756980000,3527.45000000,3541.71000000,3524.60000000,3536.01000000,46.116709,4
1756980000,1756983600,3536.00000000,3541.25000000,3532.57000000,3541.10000000,49.574264,4
1756983600,1756987200,3541.14000000,3545.50000000,3537.35000000,3541.25000000,49.676745,4
1756987200,1756990800,3541.27000000,3544.94000000,3536.80000000,3538.71000000,47.901470,4
1756990800,1756994400,3538.73000000,3546.89000000,3538.45000000,3540.89000000,49.567305,4
1756994400,1756998000,3540.87000000,3549.81000000,3536.67000000,3545.43000000,52.941925,4
1756998000,1757001600,3545.38000000,3553.19000000,3541.23000000,3548.32000000,55.005857,4
1757001600,1757005200,3548.29000000,3558.83000000,3539.63000000,3546.68000000,53.569993,4
1757005200,1757008800,3547.11000000,3547.11000000,3535.08000000,3545.87000000,52.836386,4
1757008800,1757012400,3545.96000000,3553.25000000,3542.42000000,3552.78000000,58.106998,4
1757012400,1757016000,3553.11000000,3556.12000000,3549.10000000,3552.54000000,57.865124,4
1757016000,1757019600,3552.53000000,3555.40000000,3542.61000000,3542.94000000,49.066924,4
1757019600,1757023200,3542.93000000,3548.27000000,3542.81000000,3546.32000000,51.843213,4
1757023200,1757026800,3546.15000000,3551.03000000,3545.67000000,3549.79000000,54.580406,4
1757026800,1757030400,3549.87000000,3550.50000000,3544.43000000,3545.76000000,50.957817,4
1757034000,1757037600,3546.62000000,3546.89000000,3539.80000000,3540.80000000,46.837443,5
1757037600,1757041200,3540.82000000,3554.52000000,3540.74000000,3552.60000000,55.960724,5
1757041200,1757044800,3552.63000000,3556.44000000,3549.01000000,3552.11000000,55.534530,5
1757044800,1757048400,3552.10000000,3556.48000000,3550.11000000,3552.41000000,55.756698,5
1757048400,1757052000,3552.43000000,3555.24000000,3546.12000000,3550.73000000,54.125769,5
1757052000,1757055600,3550.75000000,3559.10000000,3548.65000000,3558.39000000,59.887140,5
1757055600,1757059200,3558.38000000,3559.14000000,3556.26000000,3558.47000000,59.943721,5
1757059200,1757062800,3558.48000000,3561.13000000,3555.75000000,3557.76000000,59.146331,5
1757062800,1757066400,3557.78000000,3558.07000000,3548.33000000,3552.63000000,53.598498,5
1757066400,1757070000,3552.64000000,3554.32000000,3546.71000000,3548.14000000,49.244696,5
1757070000,1757073600,3548.17000000,3549.84000000,3544.77000000,3546.06000000,47.326801,5
1757073600,1757077200,3546.07000000,3553.69000000,3546.00000000,3552.39000000,53.289039,5
1757077200,1757080800,3552.36000000,3552.95000000,3549.45000000,3551.81000000,52.700409,5
1757080800,1757084400,3551.77000000,3555.18000000,3547.75000000,3553.20000000,54.011478,5
1757084400,1757088000,3553.24000000,3586.80000000,3548.82000000,3580.28000000,70.921859,5
1757088000,1757091600,3580.36000000,3595.18000000,3573.34000000,3594.41000000,75.901254,5
1757091600,1757095200,3594.46000000,3597.76000000,3573.06000000,3590.10000000,71.859112,5
